kmeans_k,kmeans_r,birch,minibatch,spectral_k,spectral_d,agg_w,agg_cl,agg_al
9,6,7,11,18,24,11,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,2,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
31,12,7,29,1,29,11,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,11,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
9,6,7,11,18,24,29,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,30,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,30,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
9,6,7,11,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,30,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,3,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,3,29,1,29,11,30,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,30,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
9,6,7,11,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,3,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
9,6,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,5,5
31,12,7,29,1,29,11,30,5
31,12,7,29,1,29,11,5,5
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
22,8,8,25,28,26,33,2,0
32,27,8,17,23,3,12,2,0
32,27,5,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,5,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
22,8,8,25,28,26,33,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,13,5,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
22,8,8,25,28,26,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,5,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
2,13,5,22,15,27,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
30,32,8,34,14,22,22,2,0
32,27,8,17,23,3,12,2,0
32,27,8,17,23,3,12,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,12,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
32,27,8,17,23,3,12,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,20,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
30,30,8,34,14,22,22,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,12,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,20,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,20,0
22,8,8,25,28,26,33,8,8
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
30,8,8,34,14,22,33,2,0
22,8,8,25,28,26,12,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,20,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,12,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,12,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
30,32,8,34,14,22,22,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,20,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
30,32,8,34,14,22,22,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,8,8
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,20,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
8,32,8,34,27,31,22,2,0
30,30,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
32,27,8,17,23,26,12,2,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,0,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
22,30,8,25,28,26,33,2,0
22,8,8,25,28,26,33,2,0
30,30,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
22,8,8,25,28,26,33,2,0
30,32,8,34,14,22,22,2,0
22,8,8,25,28,26,12,2,0
30,32,8,34,23,22,12,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,30,8,34,14,22,22,0,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,32,8,34,28,26,33,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,30,8,34,14,22,22,0,0
30,30,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
8,32,8,8,27,31,13,2,0
30,32,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,32,8,34,27,31,13,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
22,8,8,25,28,26,33,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,30,8,34,14,22,22,0,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,32,8,34,23,22,12,2,0
30,30,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,30,8,34,14,22,22,0,0
30,32,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
30,30,8,34,14,22,22,2,0
30,32,8,34,14,22,22,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,5,8,27,31,13,21,22
8,10,5,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,5,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
30,32,8,34,14,22,22,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,32,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,32,8,34,14,22,22,2,0
8,32,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,5,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,5,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
30,32,8,34,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
