kmeans_k,kmeans_r,birch,minibatch,spectral_k,spectral_d,agg_w,agg_cl,agg_al
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,26,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
23,21,6,47,24,47,26,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
27,21,6,28,46,21,47,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,32,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
27,21,6,28,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,32,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,32,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,30,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,30,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,32,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,30,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
23,21,6,47,24,47,26,16,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,4,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
25,36,7,39,2,44,1,23,0
10,48,7,6,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,4,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,4,48,49,4,1,0,0
10,48,4,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,6,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,6,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,14,18
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
25,36,7,39,2,44,1,23,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,6,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,4,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,4,48,49,4,1,14,18
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,4,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
25,36,7,39,2,44,1,23,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,6,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,6,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,4,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,4,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,6,49,4,1,0,0
10,48,7,48,49,4,1,0,0
10,48,7,48,49,4,1,0,0
25,2,7,6,47,42,23,0,0
10,48,7,6,49,4,1,0,0
10,48,7,48,49,4,1,0,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,1,23,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,1,0,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,1,23,0
10,48,7,48,49,4,1,0,0
25,36,7,39,2,44,1,0,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,1,23,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,1,0,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,0,0
25,36,7,6,2,44,1,23,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,1,23,0
25,2,7,6,47,42,23,0,0
25,36,7,39,2,44,48,23,0
25,36,7,48,2,44,1,23,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,1,0,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,0,0
25,36,7,6,2,44,1,23,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,1,0,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,35,37
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,1,0,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,23,0
25,2,7,6,47,42,23,0,0
25,36,7,39,2,44,1,23,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,1,0,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,1,0,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,0,0
25,36,7,48,2,44,1,0,0
25,36,7,39,2,44,48,23,0
25,36,7,48,2,44,1,23,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,1,0,0
25,36,7,39,2,44,48,23,0
25,2,7,6,47,42,23,0,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,23,0
25,36,7,6,2,44,48,0,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,1,0,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,23,15
25,36,7,39,2,44,1,0,0
25,36,7,39,2,44,48,23,0
18,2,7,6,47,42,1,0,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,1,23,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,1,23,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,48,23,0
25,36,7,39,2,44,1,23,0
25,36,7,39,2,44,1,0,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,0,0
18,2,7,6,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,6,47,42,23,0,0
18,2,7,42,47,42,23,0,0
25,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
10,48,7,48,49,4,1,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,6,47,42,23,0,0
18,2,7,42,47,42,23,0,0
25,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,6,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
25,2,7,42,47,42,23,0,0
18,2,7,6,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,6,47,42,23,0,0
25,2,7,6,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,6,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,6,47,42,23,0,0
18,2,7,42,47,42,23,0,0
25,2,7,6,47,42,23,0,0
14,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
25,36,7,39,2,44,48,0,0
25,36,7,39,2,44,48,23,0
25,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
25,36,7,39,2,44,48,0,0
18,2,7,42,47,42,23,0,0
25,36,7,6,2,44,1,23,0
10,2,7,6,49,4,1,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
25,2,7,6,47,42,23,0,0
18,2,7,42,47,42,23,0,0
25,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
25,2,7,6,47,42,23,0,0
18,2,7,42,47,42,23,0,0
25,2,7,42,47,42,23,0,0
25,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,6,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
25,2,7,42,47,42,23,0,0
25,2,7,42,47,42,23,0,0
14,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,6,47,42,23,0,0
18,2,7,6,47,42,23,0,0
18,2,7,6,47,42,1,0,0
25,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,6,47,42,23,0,0
18,2,7,42,47,42,23,0,0
25,2,7,6,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
25,2,7,42,47,42,23,0,0
25,2,7,6,47,44,23,0,0
18,2,7,6,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
25,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
25,2,7,6,47,42,23,0,0
25,2,7,42,47,42,23,0,0
14,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,6,47,42,23,0,0
18,2,7,6,47,42,23,0,0
18,2,7,6,47,42,23,0,0
18,2,7,6,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
25,2,7,6,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,6,47,42,23,0,0
25,36,7,39,2,44,48,23,0
18,2,7,42,47,42,23,0,0
25,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,6,47,42,23,0,0
18,2,7,42,47,42,23,0,0
14,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,6,47,42,23,0,0
25,2,7,42,47,42,23,0,0
18,2,7,6,47,42,23,0,0
10,2,7,6,49,4,1,0,0
25,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
25,2,7,42,47,42,23,0,0
25,2,7,42,47,42,23,0,0
25,2,7,6,47,42,23,0,0
18,2,7,42,47,42,23,0,0
25,2,7,42,47,42,23,0,0
18,2,7,6,47,42,23,0,0
18,2,7,6,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,2,7,42,47,42,23,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,11,36
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,6,23,46,23,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,2,7,42,47,42,23,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,6,23,46,23,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,6,23,46,23,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,47,42,23,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,11,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
