kmeans_k,kmeans_r,birch,minibatch,spectral_k,spectral_d,agg_w,agg_cl,agg_al
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
9,4,5,0,12,13,7,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,2,0,4,7,13,0,2
6,13,2,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
5,7,3,14,2,5,1,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,7,3,14,2,5,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,2,5,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,2,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,2,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,2,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,14,2,5,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
5,7,3,14,2,5,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
9,4,5,0,12,13,7,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
5,7,3,14,2,5,1,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,2,5,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,5,0,12,13,7,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,14,2,5,13,0,2
6,13,3,0,2,5,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,14,2,5,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,5,0,12,13,7,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,2,5,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,5,0,12,13,7,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,2,0,12,13,7,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,5,0,12,13,7,0,2
6,13,3,0,4,7,13,0,2
6,13,2,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,2,5,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,2,0,4,7,13,0,2
6,13,3,0,2,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
6,13,3,0,4,7,13,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,10,9,1,13,6,8,1,2
13,6,9,1,13,6,8,0,2
1,10,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
1,10,0,9,1,0,10,1,2
13,6,9,1,13,6,8,1,2
13,6,9,1,13,6,2,0,2
13,6,10,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,2,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,6,13,6,8,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
1,10,0,9,1,0,8,1,2
1,0,0,6,1,0,8,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
1,10,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
1,10,9,1,1,0,8,0,2
13,6,9,1,13,6,8,0,2
3,8,4,1,11,8,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,2,11,1
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
1,0,0,6,1,0,8,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
1,0,10,6,1,0,8,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,2,0,1
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,2,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,10,1,13,6,8,1,2
3,8,4,12,11,8,2,0,2
1,0,0,6,1,0,10,1,2
13,6,10,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,10,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
1,0,0,9,1,0,10,0,2
1,0,0,6,1,0,10,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,1,2
13,6,9,1,13,6,8,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,10,9,1,13,6,8,1,2
3,8,4,12,11,8,2,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,10,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,10,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,2,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,1,2
13,6,9,1,13,6,8,0,2
1,0,0,6,1,0,10,0,2
1,0,0,6,1,0,10,0,2
13,6,9,1,13,6,8,0,2
1,0,0,6,1,0,10,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,10,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,10,9,1,13,6,8,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
1,10,9,9,1,0,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,10,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,10,9,1,13,6,8,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,2,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,10,9,1,13,6,8,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,10,6,13,6,8,1,2
13,6,9,1,13,6,8,0,2
1,6,9,1,13,6,8,0,2
13,10,9,1,13,6,8,1,2
1,0,0,6,1,0,10,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,2,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
1,0,0,6,1,0,8,1,2
3,8,4,12,11,8,2,0,2
13,6,10,1,13,6,8,0,2
1,0,0,6,1,0,8,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
1,0,10,6,1,0,8,1,2
13,6,9,1,13,6,8,0,2
13,6,4,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,2,0,2
13,6,9,1,13,6,8,1,2
13,6,10,1,13,6,8,0,2
13,10,9,1,13,6,8,1,2
13,6,9,1,13,8,2,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,8,2,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
1,0,10,6,1,0,8,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
1,0,0,6,1,0,10,0,2
3,8,4,12,11,8,2,0,2
13,6,9,1,13,6,8,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
3,8,4,12,11,8,2,0,2
13,6,9,1,13,6,8,0,2
3,8,4,12,11,8,2,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
1,10,0,6,1,0,10,0,2
13,6,9,1,13,6,8,0,2
13,6,10,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
1,0,0,9,1,0,10,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
1,0,0,6,1,0,10,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,10,9,1,13,6,8,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,1,2
13,6,9,1,13,6,8,1,2
13,6,9,1,13,6,8,0,2
3,8,4,12,11,8,2,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,2,0,2
13,6,9,1,13,6,8,0,2
13,6,10,1,13,6,8,1,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
1,10,9,1,13,6,8,1,2
3,8,4,1,11,8,2,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
13,6,9,1,13,6,8,0,2
10,9,4,12,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,1,13,6,2,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,4,8,0,11,2,0,2
10,9,4,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,4,8,0,11,2,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,2,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
4,14,6,2,5,2,12,1,2
10,9,10,8,0,11,5,0,2
10,9,4,8,0,11,5,12,2
10,9,4,8,0,11,5,0,2
10,9,10,8,0,11,2,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
13,6,10,1,13,6,8,0,2
10,9,10,8,0,11,5,0,2
4,14,6,8,0,11,12,0,2
10,9,4,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
4,14,6,2,5,2,12,0,2
4,14,6,2,0,2,12,6,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,2,0,2
10,9,10,8,0,11,5,0,2
13,6,9,1,13,6,8,0,2
10,9,10,8,0,11,5,0,2
13,6,10,1,13,6,8,0,2
10,9,4,8,0,11,5,0,2
10,9,4,8,0,11,2,0,2
4,14,6,8,0,11,12,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,2,0,2
13,6,10,1,13,6,8,1,2
10,9,10,8,0,11,5,0,2
10,9,4,8,0,11,2,0,2
10,9,10,8,0,11,5,0,2
10,9,4,8,0,11,2,0,2
10,9,10,8,0,11,5,0,2
10,9,4,12,0,8,5,0,2
10,9,10,8,0,11,5,1,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
3,8,4,12,11,8,2,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,8,0,2
10,9,4,8,0,11,2,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,12,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
3,6,4,1,13,6,8,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,4,8,0,11,2,0,2
10,9,10,8,0,11,5,0,2
3,8,4,12,11,8,2,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,2,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,6,0,11,8,0,2
1,0,10,6,1,0,8,1,2
10,9,4,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
3,8,4,12,11,8,2,0,2
10,9,10,8,0,11,5,0,2
10,9,4,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
1,0,10,6,1,0,8,1,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
3,8,4,12,11,8,2,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,4,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
3,8,4,12,11,8,2,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
3,8,4,12,11,8,5,0,2
10,9,6,8,0,11,5,0,2
10,9,4,8,0,11,2,0,2
4,14,6,8,5,2,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,6,0,11,8,0,2
13,6,9,1,13,6,8,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,2,0,2
10,9,10,8,0,11,5,0,2
10,9,4,12,0,11,5,0,2
10,9,4,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,6,8,0,11,5,0,2
10,9,6,8,0,11,5,0,2
3,8,4,12,11,8,2,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,4,8,0,11,5,0,2
10,9,10,8,0,11,2,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
3,8,4,12,0,11,2,0,2
10,9,6,8,0,11,12,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
13,6,4,1,13,6,8,0,2
3,8,4,12,11,8,2,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,4,8,0,11,2,0,2
10,9,10,8,0,11,5,0,2
10,9,4,8,0,11,2,0,2
10,9,6,8,0,11,12,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,2,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,2,0,2
10,9,6,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
3,8,4,12,11,8,2,0,2
10,9,10,8,0,11,5,0,2
13,6,10,1,13,6,8,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,4,12,0,11,2,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
4,14,6,2,5,2,12,0,2
3,8,4,12,11,8,2,0,2
1,0,0,6,1,0,8,1,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
7,0,10,6,0,11,12,1,2
10,9,10,8,0,11,5,6,14
10,9,10,8,0,11,5,0,2
10,9,4,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,4,8,0,11,2,0,2
4,14,6,2,5,2,12,0,2
13,6,10,1,13,6,8,0,2
10,9,4,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
3,8,4,12,11,8,5,0,2
10,9,10,8,0,11,5,0,2
4,14,6,8,0,11,12,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
7,12,11,6,6,12,11,1,2
10,9,10,8,0,11,5,0,2
1,0,10,6,0,11,12,1,2
10,9,10,8,0,11,5,0,2
3,8,4,12,11,8,2,0,2
3,8,4,12,11,8,2,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
1,0,10,6,0,11,8,1,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
4,14,6,2,5,2,12,0,2
10,9,4,8,0,11,5,0,2
10,9,10,8,0,11,2,0,2
10,9,10,8,0,11,5,0,2
13,6,10,1,13,6,8,0,2
10,9,4,8,0,11,5,12,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
3,8,4,12,11,8,2,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
4,14,6,2,5,2,12,1,2
7,0,11,6,1,0,12,1,2
10,9,10,8,0,11,5,1,2
10,9,10,8,0,11,2,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,2,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
4,14,6,2,0,2,12,0,2
10,9,10,8,0,11,8,0,2
3,8,4,12,11,8,2,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
